date,open,high,low,close,volume,amount,is_extreme
2025-05-12,136.7111426,137.45234759,134.81695207,135.47580095,33859400,559025450.0,False
2025-05-13,136.79349871,138.85240146,135.55815706,136.95821093,39567062,659220064.4,False
2025-05-14,136.62878649,137.5347037,135.80522539,137.36999148,29346901,487784139.62,False
2025-05-15,137.36999148,138.52297702,136.46407427,137.69941592,32144892,536983936.3,False
2025-05-16,137.5347037,139.1818259,135.8875815,139.09946979,34881436,584568673.63,False
2025-05-19,138.52297702,138.85240146,137.12292315,137.36999148,21667404,362127728.08,False
2025-05-20,137.20527926,138.77004535,136.7111426,138.44062091,25608913,428532621.36,False
2025-05-21,138.44062091,140.08774311,138.02884036,138.85240146,31663894,535747917.74,False
2025-05-22,139.01711368,142.14664586,138.3582648,141.15837254,46398611,792423406.42,False
2025-05-23,140.8289481,142.64078252,138.93475757,138.93475757,52504213,898340824.68,False
2025-05-26,137.94648425,138.60533313,134.65223985,135.47580095,40889694,676467366.3,False
2025-05-27,135.47580095,136.29936205,133.4168982,134.2404593,28824560,470650639.98,False
2025-05-28,134.98166429,135.55815706,132.5933371,133.25218598,21767973,353584138.22,False
2025-05-29,133.08747376,134.89930818,133.08747376,133.66396653,28725174,467274741.96,False
2025-05-30,133.16982987,134.32281541,132.5933371,133.49925431,22570709,365307692.82,False
2025-06-03,130.20500991,130.28736602,123.20474056,125.67542386,100226083,1530994516.61,False
2025-06-04,126.8284094,127.56961439,126.08720441,126.74605329,38611963,594613625.72,False
2025-06-05,127.15783384,127.98139494,126.41662885,126.99312162,29467259,454171768.89,False
2025-06-06,126.8284094,126.99312162,124.52243832,126.25191663,38934495,593674922.05,False
2025-06-09,125.92249219,129.54616103,125.92249219,129.21673659,47857900,745904221.13,False
2025-06-10,129.46380492,131.11092712,127.73432661,128.39317549,34985080,549985714.65,False
2025-06-11,128.55788771,133.33454209,128.55788771,132.09920044,53361578,852596451.82,False
2025-06-12,131.85213211,133.25218598,131.02857101,133.00511765,29074025,467482109.51,False
2025-06-13,132.34626877,133.08747376,131.02857101,132.75804932,40238740,645226130.25,False
2025-06-16,131.68741989,132.84040543,130.45207824,131.52270767,27198988,434237858.0,False
2025-06-17,131.52270767,132.92276154,130.78150268,131.52270767,16927322,270971983.21,False
2025-06-18,131.35799545,131.60506378,129.62851714,129.87558547,20581301,325850681.62,False
2025-06-19,129.2990927,129.79322936,128.06375105,128.39317549,17789981,278183858.75,False
2025-06-20,128.06375105,128.96966826,127.40490217,127.89903883,21566563,336016213.51,False
2025-06-23,127.81668272,128.96966826,127.6519705,128.31081938,14132552,220170492.11,False
2025-06-24,129.13438048,132.42862488,129.05202437,132.42862488,30756077,489717749.28,False
2025-06-25,132.42862488,133.74632264,131.35799545,133.4168982,26470488,426757925.43,False
2025-06-26,132.5933371,133.74632264,131.85213211,132.18155655,25205496,405605781.01,False
2025-06-27,132.09920044,133.00511765,131.60506378,132.09920044,19075734,306247192.7,False
2025-06-30,131.769776,132.5933371,131.02857101,132.18155655,18810064,301094661.05,False
2025-07-01,131.85213211,132.67569321,131.44035156,131.44035156,16942679,271096211.72,False
2025-07-02,131.769776,132.92276154,130.36972213,132.5933371,27244920,435952284.16,False
2025-07-03,131.769776,134.15810319,131.769776,134.07574708,24143036,391285805.59,False
2025-07-04,134.2404593,141.6525092,134.07574708,140.49952366,87181714,1479961434.32,False
2025-07-07,140.49952366,144.1231925,139.75831867,142.80549474,58921999,1023192167.86,False
2025-07-08,142.31135808,144.45261694,141.32308476,143.87612417,43385123,756261831.88,False
2025-07-09,143.62905584,144.86439749,141.73486531,141.89957753,35121264,609478600.26,False
2025-07-10,141.89957753,143.21727529,139.92303089,140.91130421,42793007,733862897.44,False
2025-07-11,141.6525092,143.95848028,140.25245533,140.25245533,51860355,894709147.64,False
2025-07-14,140.91130421,149.72340798,140.91130421,146.18209525,91967530,1629541015.75,False
2025-07-15,147.00565635,152.3588035,146.5938758,149.97047631,84386718,1539555866.48,False
2025-07-16,149.97047631,150.29990075,147.25272468,147.74686134,49771869,896326918.57,False
2025-07-17,148.73513466,149.47633965,147.25272468,147.58214912,46995903,844673115.19,False
2025-07-18,148.32335411,149.0645591,145.93502692,147.08801246,39531127,707795589.55,False
2025-07-21,147.08801246,147.58214912,144.37026083,145.60560248,57188323,1010403982.82,False
2025-07-22,145.35853415,146.42916358,144.61732916,144.61732916,53503021,944617015.26,False
2025-07-23,144.20554861,148.240998,143.79376806,146.5938758,81758244,1454726962.86,False
2025-07-24,146.42916358,148.15864189,144.37026083,144.9467536,62058801,1100161329.68,False
2025-07-25,145.35853415,145.7703147,143.54669973,143.87612417,50757094,889330729.04,False
2025-07-28,145.35853415,147.17036857,144.69968527,144.86439749,56415215,999197619.13,False
2025-07-29,144.9467536,146.84094413,143.46434362,145.60560248,65882089,1158449350.53,False
2025-07-30,145.60560248,148.15864189,143.95848028,144.53497305,64380921,1137616508.24,False
2025-07-31,144.8661025,145.44556691,141.63765793,142.21712234,42188471,729533379.05,False
2025-08-01,142.29990297,143.70717368,141.63765793,142.63102549,39541127,681154535.97,False
2025-08-04,142.54824486,144.45219935,141.72043856,143.78995431,53006229,916106438.25,False
2025-08-05,143.87273494,152.06801731,143.37605116,148.42566959,112490671,2013254270.42,False
2025-08-06,148.67401148,148.75679211,145.03166376,145.11444439,70857087,1251078367.89,False
2025-08-07,145.6939088,147.01839888,142.71380612,144.12107683,56887030,990409295.27,False
2025-08-08,143.62439305,144.94888313,142.96214801,143.87273494,31233586,543634671.28,False
2025-08-11,143.95551557,147.92898581,143.87273494,145.6939088,56067806,988011856.13,False
2025-08-12,146.19059258,151.07464975,145.6939088,149.08791463,85876613,1544095016.12,False
2025-08-13,149.50181778,151.07464975,147.92898581,148.92235337,73356028,1325081989.43,False
2025-08-14,149.41903715,150.82630786,148.1773277,149.50181778,66114952,1194902415.7,False
2025-08-15,150.41240471,155.46202314,150.41240471,152.3163592,97763451,1817051822.02,False
2025-08-18,154.55143621,155.21368125,151.07464975,151.07464975,85363734,1574577535.86,False
2025-08-19,151.73689479,151.81967542,148.1773277,149.005134,68151417,1229606244.06,False
2025-08-20,149.25347589,163.9056474,148.83957274,163.9056474,206880097,3965074120.53,False
2025-08-21,166.80296945,166.80296945,162.2500348,163.9056474,141430990,2805687558.63,False
2025-08-22,164.65067307,167.79633701,163.40896362,167.29965323,98461011,1975755066.9,False
2025-08-25,169.61751087,170.77643969,165.14735685,169.94863339,138164169,2800016575.61,False
2025-08-26,169.7002915,169.7002915,159.43549338,162.66393795,166656608,3285106391.68,False
2025-08-27,162.2500348,164.56789244,156.4553907,156.53817133,123045380,2380909487.75,False
2025-08-28,154.88255873,157.69710015,152.64748172,156.70373259,89731826,1684483662.55,False
2025-08-29,158.02822267,160.26329968,155.21368125,155.54480377,115968342,2212218041.62,False
2025-09-01,155.54480377,161.75335102,155.54480377,157.61431952,124719363,2395244250.22,False
2025-09-02,158.60768708,160.42886094,155.6275844,156.86929385,73937746,1406806549.78,False
2025-09-03,157.77988078,159.35271275,155.29646188,157.69710015,79634206,1515869409.27,False
2025-09-04,157.36597763,158.69046771,152.89582361,154.7997781,92072736,1730352341.42,False
2025-09-05,154.96533936,157.69710015,153.22694613,157.44875826,59374346,1117633211.27,False
2025-09-08,157.53153889,160.01495779,156.62095196,156.86929385,62817305,1195205613.21,False
2025-09-09,156.95207448,158.27656456,155.79314566,157.20041637,59140957,1121592489.16,False
2025-09-10,156.70373259,157.44875826,154.96533936,156.04148755,40083209,755302956.86,False
2025-09-11,156.4553907,157.03485511,154.30309432,157.03485511,48355836,908306725.89,False
2025-09-12,156.53817133,157.36597763,153.1441655,153.55806865,63028104,1181234374.54,False
2025-09-15,152.89582361,156.4553907,152.73026235,155.29646188,60009052,1123956105.55,False
2025-09-16,155.6275844,159.43549338,153.64084928,154.63421684,74604514,1404687932.43,False
2025-09-17,154.63421684,159.10437086,153.64084928,156.4553907,75309291,1419843806.09,False
2025-09-18,156.4553907,159.35271275,154.05475243,155.71036503,77042096,1461034179.77,False
2025-09-19,155.6275844,159.68383527,153.55806865,159.35271275,96133546,1823066227.44,False
2025-09-22,159.35271275,160.09773842,155.71036503,157.77988078,72752756,1384460831.8,False
2025-09-23,157.44875826,157.61431952,152.97860424,154.7997781,67595512,1264384765.19,False
2025-09-24,151.07464975,151.07464975,142.87936738,146.19059258,163292653,2865139564.72,False
2025-09-25,144.53497998,145.44556691,141.5548773,142.05156108,112657025,1949912585.79,False
2025-09-26,141.47209667,144.8661025,140.727071,141.05819352,79478944,1365816753.96,False
2025-09-29,141.05819352,141.30653541,138.07809084,139.8992647,82775483,1393669491.57,False
2025-09-30,140.14760659,141.72043856,139.65092281,141.72043856,51663364,877638948.71,False
2025-10-09,143.87273494,145.44556691,142.05156108,145.03166376,86503759,1505300159.43,False
2025-10-10,144.45219935,144.78332187,141.63765793,141.80321919,54402528,941108416.45,False
2025-10-13,138.07809084,139.40258092,136.50525887,138.98867777,56754282,947796768.49,False
2025-10-14,139.48536155,140.39594848,136.5880395,136.75360076,56902084,950335623.48,False
2025-10-15,137.00194265,139.31980029,136.75360076,139.23701966,46774718,781486822.63,False
2025-10-16,138.98867777,141.14097415,138.32643273,138.98867777,39135748,658919591.0,False
2025-10-17,138.40921336,139.40258092,135.34633005,135.34633005,48226690,796841305.58,False
2025-10-20,136.5880395,137.25028454,135.34633005,136.09135572,27864408,458286387.45,False
2025-10-21,136.17413635,136.91916202,135.92579446,136.67082013,30576608,504247350.96,False
2025-10-22,136.42247824,136.83638139,136.00857509,136.25691698,21658885,356821701.12,False
2025-10-23,136.33969761,136.91916202,135.09798816,136.83638139,25989008,426802335.38,False
2025-10-24,137.16750391,138.82311651,136.5880395,138.07809084,32431474,538947066.21,False
2025-10-27,138.90589714,138.90589714,137.58140706,138.07809084,34644568,578412974.52,False
2025-10-28,138.16087147,138.2436521,136.33969761,137.08472328,31038944,513446452.39,False
2025-10-29,137.16750391,138.32643273,136.42247824,138.16087147,29916218,496503111.39,False
2025-10-30,137.82974895,139.8992647,137.49862643,138.65755525,41617161,698093302.92,False
2025-10-31,140.56150974,141.14097415,137.66418769,137.66418769,70753121,1191475070.06,False
2025-11-03,137.66418769,138.16087147,133.02847241,134.27018186,88008015,1428926751.22,False
2025-11-04,134.1046206,134.60130438,132.03510485,132.20066611,55662750,893520382.5,False
2025-11-05,131.6212017,132.11788548,130.21393099,131.6212017,54162372,858304034.24,False
2025-11-06,131.37285981,132.20066611,131.37285981,131.45564044,41201176,655385822.38,False
2025-11-07,131.20729855,132.94569178,130.71061477,132.20066611,37721261,602002358.4,False
2025-11-10,132.20066611,133.85627871,131.70398233,133.11125304,42371754,680394905.13,False
2025-11-11,133.11125304,133.19403367,131.45564044,131.6212017,38736317,618089837.35,False
2025-11-12,131.70398233,131.70398233,129.1377828,129.63446658,57178188,899326364.38,False
2025-11-13,129.71724721,132.20066611,129.63446658,131.78676296,43210706,685333230.92,False
2025-11-14,131.37285981,132.20066611,130.87617603,130.87617603,27116817,430827773.82,False
2025-11-17,130.54505351,131.04173729,129.55168595,129.63446658,29945932,470276980.8,False
2025-11-18,129.38612469,129.80002784,127.06826705,127.31660894,61525387,951088208.49,False
2025-11-19,127.31660894,127.89607335,125.8265576,126.6543639,44737877,685013325.09,False
2025-11-20,126.73714453,127.31660894,124.25372563,124.33650626,58276352,881447862.47,False
2025-11-21,123.3431387,124.00538374,121.6875261,121.6875261,55714434,824826194.28,False
2025-11-24,123.3431387,123.42591933,121.93586799,122.43255177,41258481,611761898.35,False
2025-11-25,123.09479681,124.170945,122.34977114,123.50869996,41040199,612130583.01,False
2025-11-26,123.59148059,124.25372563,122.68089366,123.01201618,31400688,468398626.54,False
2025-11-27,123.09479681,124.33650626,122.5153324,123.01201618,29798826,444528834.34,False
2025-11-28,123.01201618,124.170945,122.59811303,123.92260311,45610471,680259555.67,False
2025-12-01,127.64773146,130.37949225,126.48880264,128.06163461,178346904,2766260507.5,False
2025-12-02,127.97885398,131.37285981,127.4821702,128.47553776,100434831,1566278597.79,False
2025-12-03,127.81329272,128.97222154,126.73714453,127.31660894,50823440,782375655.32,False
2025-12-04,127.4821702,128.64109902,124.9987513,127.06826705,64618437,991724163.8,False
2025-12-05,127.31660894,128.14441524,126.90270579,127.89607335,49506430,762247805.82,False
2025-12-08,128.39275713,128.47553776,125.99211886,126.15768012,76618193,1174135412.37,False
2025-12-09,125.90933823,127.39938957,125.24709319,125.41265445,53008970,809054120.89,False
2025-12-10,125.08153193,127.15104768,124.25372563,127.06826705,48447140,737738125.73,False
2025-12-11,126.48880264,128.64109902,126.07489949,128.14441524,72656445,1123179757.61,False
2025-12-12,127.81329272,130.95895666,125.99211886,130.13115036,151190710,2352512390.24,False
2025-12-15,129.1377828,131.37285981,127.97885398,130.7933954,100237987,1573286580.26,False
2025-12-16,130.87617603,131.78676296,129.22056343,129.63446658,70830500,1116292738.43,False
2025-12-17,129.22056343,130.13115036,128.55831839,129.55168595,45657021,712943255.75,False
2025-12-18,129.22056343,129.22056343,128.06163461,128.14441524,39258113,609643619.24,False
2025-12-19,128.14441524,130.29671162,127.97885398,130.04836973,47179680,738087056.05,False
2025-12-22,130.13115036,131.12451792,128.97222154,129.05500217,50996244,799208134.72,False
2025-12-23,128.97222154,129.05500217,127.89607335,128.22719587,32821285,508494035.46,False
2025-12-24,127.97885398,128.22719587,127.06826705,127.81329272,34909265,537959181.15,False
2025-12-25,127.73051209,128.39275713,127.23382831,127.81329272,26091430,403111719.97,False
2025-12-26,127.56495083,129.46890532,127.4821702,128.22719587,39319571,611192668.61,False
2025-12-29,128.3099765,128.47553776,127.06826705,127.23382831,37078878,571992100.27,False
2025-12-30,126.98548642,127.39938957,126.15768012,127.06826705,31057867,475621660.56,False
2025-12-31,127.15104768,128.22719587,125.99211886,125.99211886,34461763,527406617.97,False
2026-01-05,126.24046075,126.57158327,125.41265445,126.32324138,51579730,784597716.59,False
2026-01-06,126.07489949,128.72387965,125.90933823,128.64109902,68291641,1053591347.09,False
2026-01-07,128.39275713,128.39275713,126.48880264,126.6543639,57651778,885263985.69,False
2026-01-08,127.4821702,128.06163461,126.98548642,127.23382831,45346975,698074506.12,False
2026-01-09,127.56495083,129.63446658,126.98548642,127.4821702,71233616,1101693825.44,False
2026-01-12,127.4821702,127.89607335,126.81992516,127.64773146,61720364,949286096.79,False
2026-01-13,129.05500217,132.20066611,127.81329272,128.22719587,105797368,1657583962.77,False
2026-01-14,128.22719587,128.88944091,124.33650626,124.83319004,128576416,1970581105.91,False
2026-01-15,124.33650626,125.32987382,122.84645492,123.09479681,85184400,1273333511.39,False
2026-01-16,126.6543639,127.97885398,122.10142925,124.08816437,200679227,3033415889.16,False
2026-01-19,124.50206752,126.98548642,124.25372563,126.24046075,110304483,1678467599.69,False
2026-01-20,126.48880264,127.4821702,125.99211886,126.48880264,78491576,1200119602.9,False
2026-01-21,126.15768012,126.24046075,124.9987513,125.16431256,75391386,1142664575.58,False
2026-01-22,125.08153193,125.57821571,123.59148059,123.83982248,103293522,1550387680.81,False
2026-01-23,123.83982248,125.16431256,122.34977114,122.68089366,185296105,2757793989.17,False
2026-01-26,123.01201618,123.17757744,120.52859728,120.94250043,111643009,1635348596.95,False
2026-01-27,120.69415854,121.02528106,118.70742342,119.03854594,82714529,1193303207.09,False
2026-01-28,119.12132657,119.36966846,117.38293334,117.5484946,95182533,1354819044.77,False
2026-01-29,117.13459145,118.95576531,116.05844326,118.95576531,121377404,1719388539.73,False
2026-01-30,118.79020405,118.79020405,116.38956578,117.05181082,71864539,1020737061.81,False
2026-02-02,116.96903019,118.12795901,116.22400452,116.30678515,66099985,936240783.68,False
2026-02-03,117.13459145,118.21073964,116.7206883,118.04517838,55251011,784352984.57,False
2026-02-04,117.63127523,119.53522972,117.46571397,119.45244909,65650910,941455664.5,False
2026-02-05,119.45244909,120.28025539,119.03854594,119.86635224,55067108,797086406.69,False
2026-02-06,119.36966846,120.28025539,118.62464279,119.61801035,40258565,581821043.53,False
2026-02-09,120.28025539,120.36303602,119.61801035,120.0319135,40931649,593103439.93,False
2026-02-10,120.11469413,120.69415854,119.61801035,119.86635224,40433390,585893823.16,False
2026-02-11,119.78357161,120.44581665,119.70079098,120.11469413,33577489,487279677.17,False
2026-02-12,119.94913287,120.19747476,119.03854594,119.2041072,36430853,525219889.76,False
2026-02-13,119.03854594,119.53522972,118.45908153,118.54186216,39131161,562565727.99,False
2026-02-24,119.2041072,119.45244909,118.45908153,119.36966846,35460892,510050439.39,False
2026-02-25,119.36966846,120.8597198,119.03854594,119.28688783,74177250,1073973348.6,False
2026-02-26,119.36966846,119.45244909,118.04517838,118.3763009,46873277,670902940.98,False
2026-02-27,118.04517838,118.87298468,118.04517838,118.62464279,39716757,568668793.66,False
2026-03-02,117.46571397,118.79020405,116.80346893,118.21073964,60589668,862551185.79,False
2026-03-03,118.04517838,119.12132657,116.55512704,116.55512704,62359877,885768523.66,False
2026-03-04,115.81010137,115.81010137,113.74058562,113.74058562,74812883,1035201158.7,False
2026-03-05,114.89951444,117.71405586,114.81673381,117.05181082,66568602,935906319.05,False
2026-03-06,116.7206883,117.30015271,116.30678515,117.21737208,35586150,501912106.07,False
2026-03-09,115.892882,116.05844326,114.89951444,115.47897885,59699435,832246908.2,False
2026-03-10,115.892882,116.38956578,115.47897885,116.30678515,44144226,618406539.76,False
2026-03-11,116.30678515,118.54186216,116.22400452,118.29352027,63234324,899619428.99,False
2026-03-12,118.12795901,119.36966846,117.79683649,119.2041072,54155282,776610010.78,False
2026-03-13,118.87298468,121.6875261,118.45908153,121.10806169,109303656,1595607499.18,False
2026-03-16,121.02528106,122.68089366,120.28025539,121.19084232,69484171,1020672762.02,False
2026-03-17,121.02528106,122.5153324,120.94250043,121.10806169,52852542,778139124.71,False
2026-03-18,121.52196484,121.6875261,118.62464279,119.2041072,62710615,904855316.17,False
2026-03-19,118.3763009,119.94913287,117.87961712,118.21073964,45176083,648316780.37,False
2026-03-20,118.21073964,119.61801035,117.5484946,118.21073964,55876501,800936065.32,False
2026-03-23,117.30015271,118.62464279,114.89951444,115.31341759,63087719,887062576.46,False
2026-03-24,116.30678515,116.80346893,113.65780499,116.55512704,56418909,785863724.23,False
2026-03-25,116.63790767,120.36303602,116.05844326,120.0319135,64741288,930535466.03,False
2026-03-26,119.78357161,121.02528106,118.62464279,118.79020405,47370929,685887959.51,False
2026-03-27,118.21073964,119.70079098,118.04517838,119.2041072,40385239,580836997.71,False
2026-03-30,118.04517838,119.45244909,116.7206883,119.03854594,43446398,620537250.26,False
2026-03-31,119.03854594,122.43255177,118.95576531,120.77693917,65880334,965828933.81,False
2026-04-01,122.18420988,122.84645492,121.02528106,122.68089366,71431154,1054221739.81,False
