date,open,high,low,close,volume,amount,is_extreme
2024-01-09,13.91318964,14.37962799,13.88653602,14.20637946,41496416,440929259.35,False
2024-01-10,14.21970627,14.36630118,14.01980412,14.09976498,32380986,343523881.65,False
2024-01-11,14.13974541,14.13974541,13.73994111,13.89986283,35830334,374687498.41,False
2024-01-12,13.88653602,14.1264186,13.8598824,14.07311136,17468271,183830198.77,False
2024-01-15,14.00647731,14.37962799,13.93984326,14.32632075,37790251,403847440.06,False
2024-01-16,14.31299394,14.57953014,14.19305265,14.3929548,30196733,325638584.1,False
2024-01-17,14.36630118,14.60618376,14.24635989,14.29966713,22502989,243781797.76,False
2024-01-18,14.17972584,14.33964756,13.80657516,14.20637946,33234107,350904914.95,False
2024-01-19,14.20637946,14.36630118,14.01980412,14.09976498,31920660,340070236.17,False
2024-01-22,14.09976498,14.32632075,13.80657516,13.91318964,33094450,350977914.58,False
2024-01-23,13.91318964,14.49956928,13.89986283,14.36630118,35689526,380937228.23,False
2024-01-24,14.28634032,14.68614462,14.20637946,14.64616419,41381606,450384131.58,False
2024-01-25,14.76610548,16.11211329,14.73945186,16.11211329,91518403,1072506597.22,False
2024-01-26,16.00549881,16.53857121,15.83225028,16.17874734,69898659,845205648.54,False
2024-01-29,16.32534225,16.7917806,16.03215243,16.56522483,72778062,901644551.32,False
2024-01-30,16.3919763,16.45861035,15.88555752,15.97884519,42401118,512404467.56,False
2024-01-31,15.7256358,16.5252444,15.5923677,16.20540096,47143403,571691053.69,False
2024-02-01,16.09878648,16.15209372,15.5923677,15.73896261,44973696,533572787.47,False
2024-02-02,15.75228942,16.03215243,15.47242641,15.96551838,42851303,509969010.1,False
2024-02-05,15.91221114,16.6585125,15.79226985,16.57855164,56949445,695395430.52,False
2024-02-06,16.41862992,16.48526397,15.80559666,16.07213286,49924227,603947424.67,False
2024-02-07,15.95219157,16.08545967,15.53906046,16.04547924,60483796,716423758.53,False
2024-02-08,16.09878648,16.09878648,15.60569451,15.91221114,41614581,493650132.65,False
2024-02-19,15.83225028,17.25821895,15.73896261,17.24489214,53276246,664472838.57,False
2024-02-20,17.04498999,17.27154576,16.76512698,17.07164361,34873337,445646883.49,False
2024-02-21,16.96502913,17.21823852,16.67183931,16.9250487,32807114,415468777.79,False
2024-02-22,16.7917806,17.84459859,16.67183931,17.80461816,46701554,610910035.79,False
2024-02-23,17.5913892,17.79129135,17.29819938,17.49810153,39340163,515480431.26,False
2024-02-26,17.5913892,17.5913892,16.3919763,16.63185888,60966611,770574038.3,False
2024-02-27,16.47193716,16.83176103,16.33866906,16.53857121,35434429,439433966.12,False
2024-02-28,16.45861035,16.9250487,16.04547924,16.73847336,60479390,748404576.21,False
2024-02-29,16.5252444,16.6585125,16.20540096,16.57855164,43392844,535103413.4,False
2024-03-01,16.5252444,16.76512698,16.24538139,16.3919763,45744838,565887672.83,False
2024-03-04,16.32534225,16.91172189,16.27203501,16.88506827,53075568,664948339.84,False
2024-03-05,16.85841465,17.24489214,16.56522483,16.77845379,39226743,496384612.29,False
2024-03-06,16.7917806,17.47144791,16.72514655,16.95170232,44238908,566481781.09,False
2024-03-07,16.93837551,17.24489214,16.80510741,17.04498999,31021105,396643882.29,False
2024-03-08,16.99168275,17.08497042,16.40530311,16.71181974,47157896,588857330.45,False
2024-03-11,16.5252444,16.64518569,15.83225028,16.03215243,65735232,796748221.2,False
2024-03-12,15.89888433,16.03215243,15.3258315,15.43244598,46358851,541847625.51,False
2024-03-13,15.23254383,15.7256358,15.16590978,15.64567494,41773772,484891400.08,False
2024-03-14,15.49908003,16.28536182,15.41911917,16.01882562,39529121,472611543.38,False
2024-03-15,15.97884519,16.17874734,15.53906046,16.11211329,44157952,526354062.47,False
2024-03-18,15.87223071,16.24538139,15.75228942,16.01882562,30939060,372147201.53,False
2024-03-19,15.92553795,16.6585125,15.88555752,16.28536182,36717236,450471390.72,False
2024-03-20,16.16542053,16.20540096,15.63234813,15.73896261,64104331,762435013.27,False
2024-03-21,15.1925634,15.51240684,14.7927591,15.20589021,82784823,940205524.06,False
2024-03-22,15.17923659,15.41911917,15.00598806,15.08594892,39732585,451511600.6,False
2024-03-25,14.87271996,15.28585107,14.67281781,15.01931487,34620008,391123266.44,False
2024-03-26,15.01931487,15.15258297,14.49956928,14.67281781,48233443,531355090.75,False
2024-03-27,14.67281781,14.96600763,14.59285695,14.80608591,30238183,336801343.04,False
2024-03-28,14.69947143,14.99266125,14.659491,14.87271996,23644135,263069102.72,False
2024-03-29,14.80608591,15.35248512,14.75277867,15.24587064,27566182,313802364.7,False
2024-04-01,15.24587064,15.24587064,14.659491,15.13925616,29267416,330376693.29,False
2024-04-02,15.12592935,15.36581193,14.96600763,15.15258297,22416634,255282063.6,False
2024-04-03,15.16590978,15.79226985,15.15258297,15.69898218,33783575,393526178.43,False
2024-04-08,15.47242641,15.88555752,15.43244598,15.53906046,32280603,379202626.79,False
2024-04-09,15.4590996,15.68565537,15.17923659,15.44577279,19515439,225322295.59,False
2024-04-10,15.4590996,15.77894304,15.39246555,15.55238727,35855067,420582942.88,False
2024-04-11,15.4590996,16.08545967,15.37913874,15.81892347,30027035,355788348.75,False
2024-04-12,15.80559666,16.03215243,15.68565537,15.76561623,21141213,250824898.51,False
2024-04-15,15.81892347,16.80510741,15.80559666,16.55189802,50391651,617917357.28,False
2024-04-16,16.48526397,17.00500956,16.32534225,16.6585125,48423294,607671183.58,False
2024-04-17,16.45861035,16.6585125,16.16542053,16.6585125,31506298,388675110.74,False
2024-04-18,16.55189802,16.95170232,16.37864949,16.60520526,31404769,391627032.7,False
2024-04-19,16.60520526,16.91172189,16.47193716,16.67183931,25997397,325081932.82,False
2024-04-22,16.63185888,16.96502913,15.7256358,15.76561623,42483229,515972868.98,False
2024-04-23,15.28585107,15.5923677,15.0592953,15.1925634,31434480,360837450.85,False
2024-04-24,15.1925634,15.21921702,14.85939315,14.97933444,27217834,306353173.15,False
2024-04-25,14.88604677,15.53906046,14.88604677,15.37913874,29414428,338287109.69,False
2024-04-26,15.40579236,15.64567494,15.07262211,15.17923659,29193634,333958959.89,False
2024-04-29,15.12592935,15.43244598,14.83273953,15.27252426,37507182,427015495.72,False
2024-04-30,15.1925634,15.91221114,15.1925634,15.67232856,35231882,415017597.61,False
2024-05-06,15.65900175,15.97884519,15.16590978,15.91221114,44913528,525623032.11,False
2024-05-07,15.83225028,16.21872777,15.80559666,16.20540096,30858962,371874340.7,False
2024-05-08,16.20540096,16.73847336,16.13876691,16.49859078,32720011,405603035.0,False
2024-05-09,16.5252444,16.68516612,16.28536182,16.32534225,21562500,265306736.0,False
2024-05-10,16.3919763,16.59187845,16.31201544,16.48526397,22958885,283746630.05,False
2024-05-13,16.47193716,16.53857121,16.07213286,16.32534225,21462600,262976327.0,False
2024-05-14,16.45861035,16.45861035,15.67232856,15.93886476,30512864,363881028.82,False
2024-05-15,15.88555752,16.3919763,15.84557709,16.13876691,18383320,222504855.18,False
2024-05-16,16.08545967,16.33866906,15.96551838,16.03215243,18755501,227012593.48,False
2024-05-17,16.03215243,16.13876691,15.75228942,15.96551838,13481301,160695808.82,False
2024-05-20,16.04547924,17.03166318,15.96551838,16.85841465,34476732,427764854.87,False
2024-05-21,16.83176103,16.96502913,16.5252444,16.7917806,20384782,255580243.48,False
2024-05-22,16.87174146,17.11162404,16.67183931,16.73847336,24329053,308021956.73,False
2024-05-23,16.59187845,16.81843422,16.40530311,16.45861035,14499100,179806766.0,False
2024-05-24,16.45861035,16.84508784,16.40530311,16.49859078,16707553,208419746.97,False
2024-05-27,16.53857121,17.08497042,16.51191759,16.7917806,21566781,272468764.36,False
2024-05-28,16.80510741,17.09829723,16.77845379,16.91172189,23126576,294208620.52,False
2024-05-29,16.88506827,17.31152619,16.76512698,17.24489214,22566293,289773587.82,False
2024-05-30,17.09829723,17.75131092,17.09829723,17.43146748,46498100,609680527.98,False
2024-05-31,17.5913892,18.19109565,17.43146748,17.69800368,38502228,513878335.27,False
2024-06-03,17.75131092,17.91123264,17.24489214,17.43146748,30290343,397795596.27,False
2024-06-04,17.25821895,17.37816024,16.9250487,17.12495085,32535858,418091543.77,False
2024-06-05,17.1915849,17.33817981,16.81843422,16.87174146,24154452,308965315.19,False
2024-06-06,16.85841465,17.49810153,16.85841465,17.27154576,26935650,348050366.17,False
2024-06-07,17.1915849,17.44479429,17.0583168,17.23156533,22803800,295103065.51,False
2024-06-11,17.31152619,17.37816024,16.57855164,16.80510741,27563088,348197487.58,False
2024-06-12,16.84508784,17.73798411,16.73847336,17.61804282,27948387,362930525.74,False
2024-06-13,17.5913892,17.89790583,17.35150662,17.5913892,21100801,279050479.53,False
2024-06-14,17.47144791,17.69800368,17.16493128,17.29819938,26924375,351663828.19,False
2024-06-17,17.25821895,17.324853,16.57855164,16.64518569,24869493,314184284.59,False
2024-06-18,16.72514655,16.88506827,16.57855164,16.7917806,16965389,213474643.26,False
2024-06-19,16.76512698,17.04498999,16.73847336,16.84508784,18473754,233963103.55,False
2024-06-20,16.83176103,17.48477472,16.80510741,17.35150662,21929170,283998690.05,False
2024-06-21,17.324853,17.43146748,17.07164361,17.12495085,18282921,235935826.81,False
2024-06-24,17.07164361,17.20491171,16.56522483,16.67183931,20833486,261830341.58,False
2024-06-25,16.77845379,16.84508784,16.5252444,16.71181974,15384435,192574128.1,False
2024-06-26,16.69849293,16.77845379,16.24538139,16.48526397,21171719,260585421.34,False
2024-06-27,16.37864949,16.59187845,16.09878648,16.23205458,23276610,285563053.64,False
2024-06-28,16.23205458,16.71181974,16.1254401,16.63185888,25943736,320530191.47,False
2024-07-01,16.63185888,17.41814067,16.48526397,17.21823852,22993955,295581526.15,False
2024-07-02,17.17825809,17.39148705,16.81843422,17.15160447,19878687,254828477.3,False
2024-07-03,17.08497042,17.27154576,16.7917806,16.93837551,15310789,195224803.59,False
2024-07-04,16.93837551,17.13827766,16.83176103,17.01833637,15016058,191320622.36,False
2024-07-05,16.93837551,17.04498999,16.55189802,16.83176103,15366420,193352465.0,False
2024-07-08,16.84508784,16.97835594,16.56522483,16.85841465,15700539,197686904.45,False
2024-07-09,16.80510741,17.01833637,16.53857121,17.00500956,17651253,222580861.69,False
2024-07-10,16.88506827,16.91172189,15.89888433,16.16542053,31949440,389819174.07,False
2024-07-11,16.09878648,16.17874734,15.71230899,16.05880605,30409472,364383192.2,False
2024-07-12,16.05880605,16.23205458,15.4590996,15.71230899,31505574,372714612.76,False
2024-07-15,15.71230899,16.20540096,15.40579236,16.04547924,28253675,337670496.0,False
2024-07-16,16.00549881,16.29868863,15.92553795,16.2587082,18559743,224612823.74,False
2024-07-17,16.2587082,16.27203501,15.68565537,15.91221114,20686341,246359125.1,False
2024-07-18,15.84557709,16.08545967,15.79226985,16.05880605,13521904,161706352.2,False
2024-07-19,16.03215243,16.09878648,15.80559666,15.97884519,12963857,155088521.35,False
2024-07-22,16.1254401,16.1254401,15.5923677,16.01882562,17712137,210855924.55,False
2024-07-23,15.95219157,15.97884519,15.51240684,15.53906046,12648900,149541995.0,False
2024-07-24,15.53906046,15.8589039,15.44577279,15.76561623,15698910,184644140.8,False
2024-07-25,15.69898218,15.73896261,15.35248512,15.56571408,15108180,175940224.62,False
2024-07-26,15.53906046,15.95219157,15.49908003,15.80559666,15644921,184869390.85,False
2024-07-29,15.77894304,16.01882562,15.65900175,15.992172,12204573,145304213.48,False
2024-07-30,15.92553795,15.992172,15.36581193,15.43244598,16075360,187326868.97,False
2024-07-31,15.53906046,15.97884519,15.33915831,15.92553795,23032801,272510540.92,False
2024-08-01,15.93886476,16.16542053,15.81892347,15.83225028,12361997,147865806.02,False
2024-08-02,15.80559666,16.00549881,15.57904089,15.92553795,10015555,118995084.2,False
2024-08-05,15.92553795,15.95219157,15.63234813,15.71230899,12916205,152522082.85,False
2024-08-06,15.71230899,15.91221114,15.51240684,15.68565537,14987194,176440326.26,False
2024-08-07,15.61902132,16.53857121,15.5923677,16.3919763,27450281,334023060.69,False
2024-08-08,16.3919763,16.57855164,16.21872777,16.29868863,11799502,144672672.96,False
2024-08-09,16.29868863,16.68516612,16.19207415,16.59187845,14064220,174212158.2,False
2024-08-12,16.48526397,17.28487257,16.44528354,17.20491171,20211305,258076211.33,False
2024-08-13,17.44479429,17.65802325,17.00500956,17.49810153,26308491,343331154.86,False
2024-08-14,17.41814067,17.69800368,17.29819938,17.37816024,14113263,185405517.66,False
2024-08-15,17.41814067,18.00452031,17.33817981,17.83127178,15980178,213703379.66,False
2024-08-16,17.80461816,18.1244616,17.77796454,18.03117393,17241542,233345557.72,False
2024-08-19,18.07115436,18.23107608,17.92455945,18.01784712,23087240,312756187.2,False
2024-08-20,18.059522,18.1289817,17.55941216,17.67054768,19943942,255007748.39,False
2024-08-21,17.83725096,17.83725096,17.2260056,17.74000738,20562554,259511866.55,False
2024-08-22,17.72611544,18.01784618,17.55941216,17.72611544,15706193,201020809.6,False
2024-08-23,17.62887186,18.08730588,17.62887186,18.00395424,20097030,259152158.06,False
2024-08-26,18.15676558,18.64298348,17.90671066,18.55963184,26298311,347364262.91,False
2024-08-27,18.3373608,19.1014175,18.32346886,19.0319578,26450273,359920074.49,False
2024-08-28,18.78190288,19.12920138,18.74022706,18.83747064,16447487,223901239.14,False
2024-08-29,18.87914646,18.94860616,18.5457399,18.754119,11266600,151742777.0,False
2024-08-30,18.64298348,18.85136258,18.1984414,18.43460438,20357207,270702624.14,False
2024-09-02,18.42071244,19.78212256,18.36514468,19.57374346,41361666,576760670.41,False
2024-09-03,19.43482406,19.9349339,18.85136258,18.97639004,30729810,424070614.3,False
2024-09-04,18.754119,18.90693034,18.51795602,18.62909154,19797601,266577441.91,False
2024-09-05,18.6151996,18.87914646,18.15676558,18.36514468,20287091,268127593.1,False
2024-09-06,18.4068205,18.80968676,18.36514468,18.4068205,15455110,206600706.0,False
2024-09-09,18.42071244,18.44849632,17.54552022,17.83725096,21760408,278842140.69,False
2024-09-10,17.82335902,17.97617036,17.51773634,17.68443962,10918473,139280679.31,False
2024-09-11,17.53162828,17.67054768,17.0870862,17.53162828,18517302,231657941.7,False
2024-09-12,17.60108798,17.94838648,17.46216858,17.7816832,14637862,186897375.18,False
2024-09-13,17.7816832,18.10119782,17.67054768,17.68443962,11744240,151069190.4,False
2024-09-18,17.62887186,18.24011722,17.62887186,18.15676558,13540312,175654152.84,False
2024-09-19,18.07341394,18.1984414,17.5038444,17.7816832,20345491,259865474.32,False
2024-09-20,17.80946708,18.059522,17.6427638,17.96227842,15487927,199467183.38,False
2024-09-23,17.9206026,18.72633512,17.86503484,18.39292856,20595171,272964377.83,False
2024-09-24,18.5457399,19.3097966,18.24011722,19.18476914,34499869,467023675.4,False
2024-09-25,19.49039182,20.05996136,19.2403369,19.40704018,26818714,377712650.86,False
2024-09-26,19.3792563,19.7960145,19.14309332,19.74044674,22687723,317131364.91,False
2024-09-27,19.90715002,19.94882584,19.29590466,19.448716,15542543,218020128.84,False
2024-09-30,19.55985152,20.83791,18.754119,20.4906115,90571184,1279778029.23,False
2024-10-08,22.0881846,22.11596848,19.62931122,20.22666464,81761643,1215247269.85,False
2024-10-09,19.7960145,19.7960145,18.57352378,18.80968676,48097662,657878859.51,False
2024-10-10,18.754119,20.2822324,18.67076736,19.7265548,65817258,933975824.36,False
2024-10-11,19.89325808,20.10163718,19.07363362,19.28201272,40678051,570908364.28,False
2024-10-14,19.3792563,20.15720494,19.00417392,19.85158226,37502554,532946367.72,False
2024-10-15,19.68487898,19.7265548,19.2403369,19.2403369,22320925,312487941.86,False
2024-10-16,19.1708772,19.448716,18.8930384,19.18476914,18186415,251772913.65,False
2024-10-17,19.3097966,19.76823062,18.99028198,19.00417392,18932352,263883475.58,False
2024-10-18,19.00417392,19.67098704,18.8235787,19.40704018,25747877,356853342.58,False
2024-10-21,19.42093212,19.49039182,18.65687542,18.87914646,44818006,610149499.36,False
2024-10-22,18.72633512,18.94860616,18.65687542,18.79579482,24568660,332332941.2,False
2024-10-23,18.8522826,18.97937664,18.62633764,18.69694544,23457651,310835026.92,False
2024-10-24,18.75343168,19.23356472,18.65458076,18.93701196,32526804,436204028.7,False
2024-10-25,19.00761976,19.26180784,18.7816748,18.93701196,23918136,321561679.2,False
2024-10-28,18.95113352,19.17707848,18.711067,19.14883536,24391663,327491593.37,False
2024-10-29,19.07822756,19.33241564,18.58397296,18.59809452,30004201,400785675.75,False
2024-10-30,18.61221608,18.75343168,18.2168124,18.41451424,25059703,326261272.95,False
2024-10-31,18.40039268,18.44275736,18.08971836,18.25917708,30025864,387549428.51,False
2024-11-01,18.27329864,18.7816748,18.2168124,18.61221608,33932448,446408986.77,False
2024-11-04,18.65458076,18.66870232,18.2874202,18.59809452,19649012,257182957.03,False
2024-11-05,18.6404592,18.68282388,18.358028,18.62633764,31337667,410078814.89,False
2024-11-06,18.61221608,18.61221608,18.2168124,18.27329864,41448536,539143891.43,False
2024-11-07,18.18856928,18.45687892,17.94850276,18.45687892,40733930,528021374.15,False
2024-11-08,18.48512204,18.66870232,18.1462046,18.20269084,40964843,532647127.92,False
2024-11-11,18.16032616,18.16032616,17.69431468,17.89201652,33584291,423703397.82,False
2024-11-12,17.89201652,17.96262432,17.53897752,17.62370688,40532437,508509967.32,False
2024-11-13,17.59546376,18.01911056,17.52485596,17.83553028,31171174,393765878.66,False
2024-11-14,17.84965184,18.18856928,17.70843624,17.7931656,33013394,421413380.36,False
2024-11-15,17.84965184,18.18856928,17.62370688,18.03323212,37042270,472893386.73,False
2024-11-18,18.13208304,18.96525508,18.0755968,18.4286358,72961235,959146170.27,False
2024-11-19,18.38627112,18.44275736,18.01911056,18.24505552,37235390,479723212.6,False
2024-11-20,18.18856928,18.47100048,18.10383992,18.37214956,23153016,299781559.16,False
2024-11-21,18.30154176,18.75343168,18.27329864,18.59809452,29188998,384360207.68,False
2024-11-22,18.59809452,18.80991792,18.004989,18.004989,27271701,353020938.9,False
2024-11-25,18.03323212,18.41451424,17.97674588,18.06147524,25852901,332783442.91,False
2024-11-26,18.10383992,18.16032616,17.83553028,17.9343812,14095269,179353916.58,False
2024-11-27,17.87789496,18.06147524,17.68019312,17.97674588,18430519,233864569.65,False
2024-11-28,17.90613808,18.04735368,17.62370688,17.73667936,18212576,229988232.87,False
2024-11-29,17.73667936,17.83553028,17.5107344,17.59546376,27991102,350037423.02,False
2024-12-02,17.59546376,17.62370688,17.25654632,17.59546376,32365403,399650592.09,False
2024-12-03,17.5813422,17.90613808,17.49661284,17.87789496,31375107,395734873.26,False
2024-12-04,17.87789496,18.55572984,17.80728716,18.4992436,42396110,549938015.32,False
2024-12-05,18.44275736,18.51336516,18.25917708,18.44275736,18918501,246553709.03,False
2024-12-06,18.4286358,18.6404592,18.2874202,18.358028,21277700,277596364.0,False
2024-12-09,18.358028,18.54160828,18.04735368,18.48512204,19574645,254898168.5,False
2024-12-10,18.76755324,18.76755324,18.16032616,18.23093396,25232762,327974477.65,False
2024-12-11,18.17444772,18.62633764,18.13208304,18.58397296,27136159,354772653.17,False
2024-12-12,18.5698514,18.66870232,18.4286358,18.4992436,20272460,265892719.94,False
2024-12-13,18.48512204,18.4992436,17.82140872,17.82140872,29898741,382349086.97,False
2024-12-16,17.83553028,18.03323212,17.68019312,17.73667936,23927270,301832982.2,False
2024-12-17,17.73667936,18.1462046,17.73667936,17.75080092,24349071,309236071.75,False
2024-12-18,17.80728716,18.10383992,17.73667936,17.92025964,23762271,302203532.99,False
2024-12-19,17.7931656,17.9343812,17.49661284,17.53897752,22888801,286081453.45,False
2024-12-20,17.5107344,17.60958532,16.8046564,16.8046564,49394368,594556160.84,False
2024-12-23,16.76229172,16.98823668,16.70580548,16.74817016,25133915,299524190.94,False
2024-12-24,16.74817016,16.86114264,16.53634676,16.8046564,41891201,494331616.71,False
2024-12-25,16.8046564,17.35539724,16.60695456,17.298911,51816339,625974008.06,False
2024-12-26,17.2283032,17.39776192,16.90350732,16.93175044,35238943,426727895.0,False
2024-12-27,16.91762888,17.00235824,16.55046832,16.7340486,29791795,352083370.36,False
2024-12-30,16.7340486,17.18593852,16.7340486,17.0870876,32516002,392714381.14,False
2024-12-31,17.14357384,17.41188348,17.03060136,17.20006008,38227817,467553134.35,False
2025-01-02,17.21418164,17.35539724,16.74817016,16.84702108,31741010,383307419.7,False
2025-01-03,16.83289952,17.11533072,16.74817016,16.90350732,24777830,297608061.86,False
2025-01-06,16.84702108,16.98823668,16.5222252,16.8046564,24899066,294979519.09,False
2025-01-07,16.77641328,16.81877796,16.19742932,16.32452336,39896176,461969052.45,False
2025-01-08,16.3104018,16.592833,16.22567244,16.4516174,29857291,347025711.24,False
2025-01-09,16.39513116,16.42337428,15.87263344,15.91499812,29608349,336504232.63,False
2025-01-10,15.886755,16.19742932,15.84439032,16.0279706,22889560,260308462.22,False
2025-01-13,15.9573628,16.21155088,15.87263344,15.91499812,20040989,227084002.01,False
2025-01-14,15.99972748,16.1691862,15.886755,16.15506464,19309784,219592533.47,False
2025-01-15,16.12682152,16.46573896,16.08445684,16.12682152,18508545,212790511.21,False
2025-01-16,16.22567244,16.43749584,16.12682152,16.25391556,18096630,208663296.23,False
2025-01-17,16.239794,16.36688804,16.11269996,16.29628024,15573301,179417681.54,False
2025-01-20,16.36688804,16.36688804,15.97148436,15.98560592,21257501,242460966.41,False
2025-01-21,16.05621372,16.07033528,15.64668848,15.71729628,24389120,271918617.15,False
2025-01-22,15.71729628,15.7455394,15.42074352,15.6043238,18485966,203575188.05,False
2025-01-23,15.64668848,15.886755,15.64668848,15.8161472,20036065,224007405.79,False
2025-01-24,15.87263344,16.15506464,15.71729628,15.92911968,21160987,239102007.51,False
2025-01-27,15.92911968,16.28215868,15.92911968,16.18330776,19106500,218961512.8,False
2025-02-05,16.21155088,16.239794,15.6749316,15.85851188,17861287,200146241.21,False
2025-02-06,15.8161472,15.886755,15.6749316,15.84439032,15561600,173893768.8,False
2025-02-07,15.84439032,15.99972748,15.7455394,15.94324124,18983178,213898061.19,False
2025-02-10,15.97148436,15.98560592,15.71729628,15.73141784,21225338,237473491.29,False
2025-02-11,15.75966096,15.90087656,15.6043238,15.64668848,19225621,213785583.91,False
2025-02-12,15.63256692,15.70317472,15.3925004,15.49135132,27321618,299664505.53,False
2025-02-13,15.47722976,15.63256692,15.42074352,15.43486508,21727220,238786048.91,False
2025-02-14,15.43486508,15.44898664,15.16655544,15.26540636,28531399,308766131.85,False
2025-02-17,15.22304168,15.27952792,15.08182608,15.16655544,23467859,251977925.65,False
2025-02-18,15.12419076,15.23716324,14.94061048,14.99709672,26659631,285250170.85,False
2025-02-19,14.94061048,14.98297516,14.72878708,14.78527332,34017732,357066093.0,False
2025-02-20,14.74290864,14.88412424,14.64405772,14.87000268,20861274,218775976.41,False
2025-02-21,14.85588112,14.92648892,14.58757148,14.64405772,29604542,307696685.89,False
2025-02-24,14.50284212,14.70054396,14.4039912,14.60169304,39557051,407090626.06,False
2025-02-25,14.5452068,14.84175956,14.4039912,14.53108524,47878480,497098124.48,False
2025-02-26,14.5452068,14.78527332,14.4039912,14.55932836,33651871,346770887.53,False
2025-02-27,14.5452068,14.57344992,14.4039912,14.53108524,32161902,329731258.56,False
2025-02-28,14.53108524,14.62993616,14.29101872,14.29101872,39889097,408310486.85,False
2025-03-03,14.30514028,14.46047744,14.23453248,14.4039912,36827240,374395162.98,False
2025-03-04,14.34750496,14.37574808,14.07919532,14.12156,40475465,405694546.36,False
2025-03-05,14.13568156,14.13568156,13.8391288,13.96622284,41643901,411315802.6,False
2025-03-06,13.96622284,14.06507376,13.79676412,14.02270908,34004381,336951610.29,False
2025-03-07,14.00858752,14.31926184,13.93797972,14.16392468,43027195,432077113.23,False
2025-03-10,14.14980312,14.44635588,14.14980312,14.43223432,34279108,348995129.06,False
2025-03-11,14.41811276,14.5452068,14.27689716,14.37574808,29848632,303958811.73,False
2025-03-12,14.36162652,14.38986964,14.20628936,14.22041092,21623800,218383974.0,False
2025-03-13,14.2627756,14.91236736,14.22041092,14.7570302,76358873,793950591.96,False
2025-03-14,14.70054396,14.827638,14.58757148,14.65817928,49120931,509541308.58,False
2025-03-17,14.6864224,14.7570302,14.55932836,14.58757148,37297311,386087235.73,False
2025-03-18,14.57344992,14.62993616,14.41811276,14.474599,39454778,404445166.94,False
2025-03-19,14.44635588,14.48872056,14.31926184,14.43223432,37953500,387365829.0,False
2025-03-20,14.41811276,14.65817928,14.41811276,14.55932836,40286500,416074037.0,False
2025-03-21,14.48872056,14.67230084,14.43223432,14.44635588,36293700,373144237.93,False
2025-03-24,14.67230084,15.01121828,14.60169304,14.70054396,62553207,653736300.65,False
2025-03-25,14.79939488,14.94061048,14.64405772,14.81351644,48681434,510156142.71,False
2025-03-26,14.81351644,14.91236736,14.67230084,14.827638,44192375,463772148.54,False
2025-03-27,14.78527332,14.88412424,14.58757148,14.67230084,34743096,361078917.59,False
2025-03-28,14.62993616,14.65817928,14.2627756,14.29101872,41055100,418175275.0,False
2025-03-31,14.24865404,14.37574808,14.10743844,14.17804624,35391352,356406837.08,False
2025-04-01,14.22041092,14.53108524,14.20628936,14.51696368,36538594,372988390.5,False
2025-04-02,14.48872056,14.65817928,14.38986964,14.55932836,22054952,227374312.14,False
2025-04-03,14.474599,14.72878708,14.43223432,14.6864224,28793594,297982077.56,False
2025-04-07,14.14980312,14.23453248,13.30250952,13.74027788,58108602,566666142.56,False
2025-04-08,13.5566976,14.24865404,13.5566976,14.20628936,47709831,473254749.91,False
2025-04-09,14.17804624,14.17804624,13.6979132,14.03683064,43624901,430343830.81,False
2025-04-10,14.2627756,14.29101872,13.93797972,14.22041092,34454164,344807994.85,False
2025-04-11,14.24865404,14.24865404,13.85325036,13.93797972,36938226,365173275.01,False
2025-04-14,13.92385816,14.57344992,13.92385816,14.53108524,52109497,529281426.87,False
2025-04-15,14.53108524,14.77115176,14.36162652,14.7570302,42248106,437147161.81,False
2025-04-16,14.78527332,14.9688536,14.67230084,14.9688536,36143674,379784739.65,False
2025-04-17,14.94061048,15.02533984,14.7570302,14.88412424,22480352,236959697.36,False
2025-04-18,14.88412424,14.92648892,14.71466552,14.88412424,19042000,199947291.0,False
2025-04-21,14.827638,14.92648892,14.48872056,14.60169304,33988707,352009058.1,False
2025-04-22,14.6158146,14.85588112,14.5452068,14.64405772,22973302,239623090.78,False
2025-04-23,14.64405772,14.84175956,14.57344992,14.81351644,22993661,239985964.63,False
2025-04-24,14.81351644,15.08182608,14.6864224,14.98297516,27670242,293681553.36,False
2025-04-25,15.0394614,15.0394614,14.70054396,14.74290864,24821416,259622380.04,False
2025-04-28,14.53108524,14.58757148,14.07919532,14.51696368,43069545,436635079.43,False
2025-04-29,14.50284212,14.60169304,14.36162652,14.4039912,21690638,221627272.74,False
2025-04-30,14.37574808,14.43223432,14.2627756,14.31926184,20277023,205699399.16,False
2025-05-06,14.30514028,14.36162652,14.12156,14.17804624,38316412,384615417.91,False
2025-05-07,14.30514028,14.50284212,14.22041092,14.474599,40531180,412636145.27,False
2025-05-08,14.44635588,14.46047744,14.24865404,14.31926184,22613974,229619293.62,False
2025-05-09,14.31926184,14.37574808,14.27689716,14.3333834,18841434,191237563.99,False
2025-05-12,14.474599,14.53108524,14.24865404,14.3333834,24211885,245307244.55,False
2025-05-13,14.36162652,14.58757148,14.3333834,14.53108524,33351461,341533450.37,False
2025-05-14,14.53108524,15.1100692,14.43223432,15.1100692,51541382,544094942.49,False
2025-05-15,15.06770452,15.36425728,14.9688536,15.15243388,43648224,470582110.43,False
2025-05-16,15.06770452,15.2512848,14.78527332,14.87000268,24990400,263983366.0,False
2025-05-19,14.84175956,14.99709672,14.78527332,14.827638,21838727,229984118.22,False
